#,"Date Time, GMT-07:00",Temp_F ,Temp_C,Light lum/ft2,Site,Method,Elevation
1614,6/5/2023 9:00,56.23,13.46111111,288,Thorndyke,Flip bag,low
1615,6/5/2023 9:15,57.268,14.03777778,384,Thorndyke,Flip bag,low
1616,6/5/2023 9:30,59.337,15.18722222,1600,Thorndyke,Flip bag,low
1617,6/5/2023 9:45,67.564,19.75777778,18432,Thorndyke,Flip bag,low
1618,6/5/2023 10:00,77.225,25.125,19456,Thorndyke,Flip bag,low
1619,6/5/2023 10:15,80.029,26.68277778,19456,Thorndyke,Flip bag,low
1620,6/5/2023 10:30,81.797,27.665,19456,Thorndyke,Flip bag,low
1621,6/5/2023 10:45,82.864,28.25777778,19456,Thorndyke,Flip bag,low
1622,6/5/2023 11:00,85.374,29.65222222,18432,Thorndyke,Flip bag,low
1623,6/5/2023 11:15,85.014,29.45222222,18432,Thorndyke,Flip bag,low
1624,6/5/2023 11:30,86.823,30.45722222,17408,Thorndyke,Flip bag,low
1625,6/5/2023 11:45,75.659,24.255,2688,Thorndyke,Flip bag,low
1626,6/5/2023 12:00,67.392,19.66222222,768,Thorndyke,Flip bag,low
1627,6/5/2023 12:15,68.077,20.04277778,288,Thorndyke,Flip bag,low
1628,6/5/2023 12:30,66.879,19.37722222,480,Thorndyke,Flip bag,low
1629,6/5/2023 12:45,68.077,20.04277778,480,Thorndyke,Flip bag,low
1630,6/5/2023 13:00,68.421,20.23388889,512,Thorndyke,Flip bag,low
1631,6/5/2023 13:15,69.278,20.71,576,Thorndyke,Flip bag,low
1632,6/5/2023 13:30,68.592,20.32888889,608,Thorndyke,Flip bag,low
1633,6/5/2023 13:45,69.107,20.615,672,Thorndyke,Flip bag,low
1634,6/5/2023 14:00,68.763,20.42388889,768,Thorndyke,Flip bag,low
1635,6/5/2023 14:15,69.449,20.805,896,Thorndyke,Flip bag,low
1636,6/5/2023 14:30,71.856,22.14222222,1344,Thorndyke,Flip bag,low
1637,6/5/2023 14:45,72.891,22.71722222,64,Thorndyke,Flip bag,low
1638,6/5/2023 15:00,64.31,17.95,35,Thorndyke,Flip bag,low
1639,6/5/2023 15:15,59.68,15.37777778,43,Thorndyke,Flip bag,low
1640,6/5/2023 15:30,58.993,14.99611111,43,Thorndyke,Flip bag,low
1641,6/5/2023 15:45,59.337,15.18722222,152,Thorndyke,Flip bag,low
1642,6/5/2023 16:00,60.024,15.56888889,288,Thorndyke,Flip bag,low
1643,6/5/2023 16:15,58.476,14.70888889,256,Thorndyke,Flip bag,low
1644,6/5/2023 16:30,57.958,14.42111111,208,Thorndyke,Flip bag,low
1645,6/5/2023 16:45,57.785,14.325,136,Thorndyke,Flip bag,low
1646,6/5/2023 17:00,57.614,14.23,117,Thorndyke,Flip bag,low
1647,6/5/2023 17:15,56.75,13.75,102,Thorndyke,Flip bag,low
1648,6/5/2023 17:30,56.057,13.365,76,Thorndyke,Flip bag,low
1649,6/5/2023 17:45,55.884,13.26888889,74,Thorndyke,Flip bag,low
1650,6/5/2023 18:00,55.189,12.88277778,50,Thorndyke,Flip bag,low
1651,6/5/2023 18:15,54.669,12.59388889,43,Thorndyke,Flip bag,low
1652,6/5/2023 18:30,54.669,12.59388889,35,Thorndyke,Flip bag,low
1653,6/5/2023 18:45,54.669,12.59388889,29,Thorndyke,Flip bag,low
1654,6/5/2023 19:00,54.322,12.40111111,25,Thorndyke,Flip bag,low
1655,6/5/2023 19:15,54.147,12.30388889,21,Thorndyke,Flip bag,low
1656,6/5/2023 19:30,54.147,12.30388889,17,Thorndyke,Flip bag,low
1657,6/5/2023 19:45,53.973,12.20722222,14,Thorndyke,Flip bag,low
1658,6/5/2023 20:00,53.623,12.01277778,11,Thorndyke,Flip bag,low
1659,6/5/2023 20:15,53.274,11.81888889,9,Thorndyke,Flip bag,low
1660,6/5/2023 20:30,52.401,11.33388889,6,Thorndyke,Flip bag,low
1661,6/5/2023 20:45,51.699,10.94388889,3,Thorndyke,Flip bag,low
1662,6/5/2023 21:00,51.523,10.84611111,1,Thorndyke,Flip bag,low
1663,6/5/2023 21:15,51.172,10.65111111,0,Thorndyke,Flip bag,low
1664,6/5/2023 21:30,50.995,10.55277778,0,Thorndyke,Flip bag,low
1665,6/5/2023 21:45,50.819,10.455,0,Thorndyke,Flip bag,low
1666,6/5/2023 22:00,50.643,10.35722222,0,Thorndyke,Flip bag,low
1667,6/5/2023 22:15,50.643,10.35722222,0,Thorndyke,Flip bag,low
1668,6/5/2023 22:30,50.643,10.35722222,0,Thorndyke,Flip bag,low
1669,6/5/2023 22:45,51.699,10.94388889,0,Thorndyke,Flip bag,low
1670,6/5/2023 23:00,53.274,11.81888889,0,Thorndyke,Flip bag,low
1671,6/5/2023 23:15,52.925,11.625,0,Thorndyke,Flip bag,low
1672,6/5/2023 23:30,52.75,11.52777778,0,Thorndyke,Flip bag,low
1673,6/5/2023 23:45,52.75,11.52777778,0,Thorndyke,Flip bag,low
1674,6/6/2023 0:00,52.75,11.52777778,0,Thorndyke,Flip bag,low
1675,6/6/2023 0:15,52.75,11.52777778,0,Thorndyke,Flip bag,low
1676,6/6/2023 0:30,52.75,11.52777778,0,Thorndyke,Flip bag,low
1677,6/6/2023 0:45,52.75,11.52777778,0,Thorndyke,Flip bag,low
1678,6/6/2023 1:00,52.576,11.43111111,0,Thorndyke,Flip bag,low
1679,6/6/2023 1:15,52.576,11.43111111,0,Thorndyke,Flip bag,low
1680,6/6/2023 1:30,52.576,11.43111111,0,Thorndyke,Flip bag,low
1681,6/6/2023 1:45,53.1,11.72222222,0,Thorndyke,Flip bag,low
1682,6/6/2023 2:00,53.449,11.91611111,0,Thorndyke,Flip bag,low
1683,6/6/2023 2:15,53.274,11.81888889,0,Thorndyke,Flip bag,low
1684,6/6/2023 2:30,53.1,11.72222222,0,Thorndyke,Flip bag,low
1685,6/6/2023 2:45,53.274,11.81888889,0,Thorndyke,Flip bag,low
1686,6/6/2023 3:00,53.1,11.72222222,0,Thorndyke,Flip bag,low
1687,6/6/2023 3:15,53.274,11.81888889,0,Thorndyke,Flip bag,low
1688,6/6/2023 3:30,53.274,11.81888889,0,Thorndyke,Flip bag,low
1689,6/6/2023 3:45,53.274,11.81888889,0,Thorndyke,Flip bag,low
1690,6/6/2023 4:00,53.274,11.81888889,0,Thorndyke,Flip bag,low
1691,6/6/2023 4:15,53.274,11.81888889,0,Thorndyke,Flip bag,low
1692,6/6/2023 4:30,53.274,11.81888889,0,Thorndyke,Flip bag,low
1693,6/6/2023 4:45,53.274,11.81888889,0,Thorndyke,Flip bag,low
1694,6/6/2023 5:00,53.274,11.81888889,0,Thorndyke,Flip bag,low
1695,6/6/2023 5:15,53.274,11.81888889,0,Thorndyke,Flip bag,low
1696,6/6/2023 5:30,53.274,11.81888889,3,Thorndyke,Flip bag,low
1697,6/6/2023 5:45,53.274,11.81888889,7,Thorndyke,Flip bag,low
1698,6/6/2023 6:00,53.274,11.81888889,10,Thorndyke,Flip bag,low
1699,6/6/2023 6:15,53.1,11.72222222,22,Thorndyke,Flip bag,low
1700,6/6/2023 6:30,53.274,11.81888889,34,Thorndyke,Flip bag,low
1701,6/6/2023 6:45,53.274,11.81888889,52,Thorndyke,Flip bag,low
1702,6/6/2023 7:00,53.274,11.81888889,136,Thorndyke,Flip bag,low
1703,6/6/2023 7:15,53.449,11.91611111,208,Thorndyke,Flip bag,low
1704,6/6/2023 7:30,53.449,11.91611111,200,Thorndyke,Flip bag,low
1705,6/6/2023 7:45,53.623,12.01277778,336,Thorndyke,Flip bag,low
1706,6/6/2023 8:00,53.798,12.11,432,Thorndyke,Flip bag,low
1707,6/6/2023 8:15,53.973,12.20722222,320,Thorndyke,Flip bag,low
1708,6/6/2023 8:30,53.973,12.20722222,320,Thorndyke,Flip bag,low
1709,6/6/2023 8:45,54.147,12.30388889,384,Thorndyke,Flip bag,low
1710,6/6/2023 9:00,54.669,12.59388889,224,Thorndyke,Flip bag,low
1711,6/6/2023 9:15,54.842,12.69,416,Thorndyke,Flip bag,low
1712,6/6/2023 9:30,55.537,13.07611111,576,Thorndyke,Flip bag,low
1713,6/6/2023 9:45,56.23,13.46111111,576,Thorndyke,Flip bag,low
1714,6/6/2023 10:00,57.441,14.13388889,864,Thorndyke,Flip bag,low
1715,6/6/2023 10:15,59.337,15.18722222,1792,Thorndyke,Flip bag,low
1716,6/6/2023 10:30,61.741,16.52277778,5888,Thorndyke,Flip bag,low
1717,6/6/2023 10:45,62.425,16.90277778,7936,Thorndyke,Flip bag,low
1718,6/6/2023 11:00,68.592,20.32888889,7168,Thorndyke,Flip bag,low
1719,6/6/2023 11:15,70.308,21.28222222,8192,Thorndyke,Flip bag,low
1720,6/6/2023 11:30,77.4,25.22222222,9728,Thorndyke,Flip bag,low
1721,6/6/2023 11:45,83.043,28.35722222,11264,Thorndyke,Flip bag,low
1722,6/6/2023 12:00,85.735,29.85277778,12288,Thorndyke,Flip bag,low
1723,6/6/2023 12:15,86.097,30.05388889,13312,Thorndyke,Flip bag,low
1724,6/6/2023 12:30,89.938,32.18777778,14336,Thorndyke,Flip bag,low
1725,6/6/2023 12:45,90.495,32.49722222,15872,Thorndyke,Flip bag,low
1726,6/6/2023 13:00,91.053,32.80722222,16384,Thorndyke,Flip bag,low
1727,6/6/2023 13:15,94.633,34.79611111,17408,Thorndyke,Flip bag,low
1728,6/6/2023 13:30,94.633,34.79611111,18432,Thorndyke,Flip bag,low
1729,6/6/2023 13:45,99.489,37.49388889,18432,Thorndyke,Flip bag,low
1730,6/6/2023 14:00,98.11,36.72777778,19456,Thorndyke,Flip bag,low
1731,6/6/2023 14:15,99.885,37.71388889,20480,Thorndyke,Flip bag,low
1732,6/6/2023 14:30,101.484,38.60222222,21504,Thorndyke,Flip bag,low
1733,6/6/2023 14:45,99.489,37.49388889,21504,Thorndyke,Flip bag,low
1734,6/6/2023 15:00,97.331,36.295,21504,Thorndyke,Flip bag,low
1735,6/6/2023 15:15,89.569,31.98277778,13824,Thorndyke,Flip bag,low
1736,6/6/2023 15:30,75.139,23.96611111,800,Thorndyke,Flip bag,low
1737,6/6/2023 15:45,68.077,20.04277778,416,Thorndyke,Flip bag,low
1738,6/6/2023 16:00,64.31,17.95,320,Thorndyke,Flip bag,low
1739,6/6/2023 16:15,62.769,17.09388889,304,Thorndyke,Flip bag,low
1740,6/6/2023 16:30,61.741,16.52277778,512,Thorndyke,Flip bag,low
1741,6/6/2023 16:45,60.539,15.855,216,Thorndyke,Flip bag,low
1742,6/6/2023 17:00,61.054,16.14111111,152,Thorndyke,Flip bag,low
1743,6/6/2023 17:15,60.195,15.66388889,176,Thorndyke,Flip bag,low
1744,6/6/2023 17:30,58.476,14.70888889,107,Thorndyke,Flip bag,low
1745,6/6/2023 17:45,57.268,14.03777778,96,Thorndyke,Flip bag,low
1746,6/6/2023 18:00,55.884,13.26888889,59,Thorndyke,Flip bag,low
1747,6/6/2023 18:15,54.842,12.69,51,Thorndyke,Flip bag,low
1748,6/6/2023 18:30,54.842,12.69,44,Thorndyke,Flip bag,low
1749,6/6/2023 18:45,54.842,12.69,34,Thorndyke,Flip bag,low
1750,6/6/2023 19:00,54.842,12.69,26,Thorndyke,Flip bag,low
1751,6/6/2023 19:15,54.669,12.59388889,22,Thorndyke,Flip bag,low
1752,6/6/2023 19:30,54.322,12.40111111,16,Thorndyke,Flip bag,low
1753,6/6/2023 19:45,53.973,12.20722222,13,Thorndyke,Flip bag,low
1754,6/6/2023 20:00,53.798,12.11,11,Thorndyke,Flip bag,low
1755,6/6/2023 20:15,53.798,12.11,7,Thorndyke,Flip bag,low
1756,6/6/2023 20:30,53.623,12.01277778,5,Thorndyke,Flip bag,low
1757,6/6/2023 20:45,53.274,11.81888889,2,Thorndyke,Flip bag,low
1758,6/6/2023 21:00,52.925,11.625,1,Thorndyke,Flip bag,low
1759,6/6/2023 21:15,52.576,11.43111111,0,Thorndyke,Flip bag,low
1760,6/6/2023 21:30,52.225,11.23611111,0,Thorndyke,Flip bag,low
1761,6/6/2023 21:45,52.05,11.13888889,0,Thorndyke,Flip bag,low
1762,6/6/2023 22:00,51.874,11.04111111,0,Thorndyke,Flip bag,low
1763,6/6/2023 22:15,51.523,10.84611111,0,Thorndyke,Flip bag,low
1764,6/6/2023 22:30,51.346,10.74777778,0,Thorndyke,Flip bag,low
1765,6/6/2023 22:45,50.995,10.55277778,0,Thorndyke,Flip bag,low
1766,6/6/2023 23:00,50.819,10.455,0,Thorndyke,Flip bag,low
1767,6/6/2023 23:15,50.643,10.35722222,0,Thorndyke,Flip bag,low
1768,6/6/2023 23:30,50.466,10.25888889,0,Thorndyke,Flip bag,low
1769,6/6/2023 23:45,50.466,10.25888889,0,Thorndyke,Flip bag,low
1770,6/7/2023 0:00,51.346,10.74777778,0,Thorndyke,Flip bag,low
1771,6/7/2023 0:15,51.699,10.94388889,0,Thorndyke,Flip bag,low
1772,6/7/2023 0:30,51.874,11.04111111,0,Thorndyke,Flip bag,low
1773,6/7/2023 0:45,51.699,10.94388889,0,Thorndyke,Flip bag,low
1774,6/7/2023 1:00,51.523,10.84611111,0,Thorndyke,Flip bag,low
1775,6/7/2023 1:15,51.699,10.94388889,0,Thorndyke,Flip bag,low
1776,6/7/2023 1:30,51.699,10.94388889,0,Thorndyke,Flip bag,low
1777,6/7/2023 1:45,51.874,11.04111111,0,Thorndyke,Flip bag,low
1778,6/7/2023 2:00,51.874,11.04111111,0,Thorndyke,Flip bag,low
1779,6/7/2023 2:15,51.874,11.04111111,0,Thorndyke,Flip bag,low
1780,6/7/2023 2:30,51.874,11.04111111,0,Thorndyke,Flip bag,low
1781,6/7/2023 2:45,51.874,11.04111111,0,Thorndyke,Flip bag,low
1782,6/7/2023 3:00,51.874,11.04111111,0,Thorndyke,Flip bag,low
1783,6/7/2023 3:15,51.874,11.04111111,0,Thorndyke,Flip bag,low
1784,6/7/2023 3:30,51.874,11.04111111,0,Thorndyke,Flip bag,low
1785,6/7/2023 3:45,51.874,11.04111111,0,Thorndyke,Flip bag,low
1786,6/7/2023 4:00,51.874,11.04111111,0,Thorndyke,Flip bag,low
1787,6/7/2023 4:15,51.874,11.04111111,0,Thorndyke,Flip bag,low
1788,6/7/2023 4:30,52.05,11.13888889,0,Thorndyke,Flip bag,low
1789,6/7/2023 4:45,52.05,11.13888889,0,Thorndyke,Flip bag,low
1790,6/7/2023 5:00,52.401,11.33388889,0,Thorndyke,Flip bag,low
1791,6/7/2023 5:15,52.401,11.33388889,1,Thorndyke,Flip bag,low
1792,6/7/2023 5:30,52.225,11.23611111,4,Thorndyke,Flip bag,low
1793,6/7/2023 5:45,52.225,11.23611111,7,Thorndyke,Flip bag,low
1794,6/7/2023 6:00,52.401,11.33388889,11,Thorndyke,Flip bag,low
1795,6/7/2023 6:15,52.75,11.52777778,22,Thorndyke,Flip bag,low
1796,6/7/2023 6:30,52.75,11.52777778,32,Thorndyke,Flip bag,low
1797,6/7/2023 6:45,52.576,11.43111111,48,Thorndyke,Flip bag,low
1798,6/7/2023 7:00,52.576,11.43111111,66,Thorndyke,Flip bag,low
1799,6/7/2023 7:15,52.75,11.52777778,91,Thorndyke,Flip bag,low
1800,6/7/2023 7:30,52.925,11.625,118,Thorndyke,Flip bag,low
1801,6/7/2023 7:45,52.925,11.625,128,Thorndyke,Flip bag,low
1802,6/7/2023 8:00,53.274,11.81888889,184,Thorndyke,Flip bag,low
1803,6/7/2023 8:15,53.274,11.81888889,240,Thorndyke,Flip bag,low
1804,6/7/2023 8:30,53.449,11.91611111,304,Thorndyke,Flip bag,low
1805,6/7/2023 8:45,53.623,12.01277778,336,Thorndyke,Flip bag,low
1806,6/7/2023 9:00,53.798,12.11,432,Thorndyke,Flip bag,low
1807,6/7/2023 9:15,53.973,12.20722222,352,Thorndyke,Flip bag,low
1808,6/7/2023 9:30,54.322,12.40111111,576,Thorndyke,Flip bag,low
1809,6/7/2023 9:45,54.669,12.59388889,704,Thorndyke,Flip bag,low
1810,6/7/2023 10:00,56.057,13.365,864,Thorndyke,Flip bag,low
1811,6/7/2023 10:15,57.785,14.325,576,Thorndyke,Flip bag,low
1812,6/7/2023 10:30,58.476,14.70888889,368,Thorndyke,Flip bag,low
1813,6/7/2023 10:45,58.131,14.51722222,160,Thorndyke,Flip bag,low
1814,6/7/2023 11:00,57.785,14.325,136,Thorndyke,Flip bag,low
1815,6/7/2023 11:15,58.131,14.51722222,119,Thorndyke,Flip bag,low
1816,6/7/2023 11:30,60.712,15.95111111,122,Thorndyke,Flip bag,low
1817,6/7/2023 11:45,62.598,16.99888889,1344,Thorndyke,Flip bag,low
1818,6/7/2023 12:00,66.879,19.37722222,1536,Thorndyke,Flip bag,low
1819,6/7/2023 12:15,68.934,20.51888889,1920,Thorndyke,Flip bag,low
1820,6/7/2023 12:30,70.824,21.56888889,1920,Thorndyke,Flip bag,low
1821,6/7/2023 12:45,72.545,22.525,1600,Thorndyke,Flip bag,low
1822,6/7/2023 13:00,73.753,23.19611111,1600,Thorndyke,Flip bag,low
1823,6/7/2023 13:15,76.181,24.545,1152,Thorndyke,Flip bag,low
1824,6/7/2023 13:30,75.832,24.35111111,1024,Thorndyke,Flip bag,low
1825,6/7/2023 13:45,78.8,26,1536,Thorndyke,Flip bag,low
1826,6/7/2023 14:00,79.678,26.48777778,1664,Thorndyke,Flip bag,low
1827,6/7/2023 14:15,80.911,27.17277778,1536,Thorndyke,Flip bag,low
1828,6/7/2023 14:30,85.014,29.45222222,8704,Thorndyke,Flip bag,low
1829,6/7/2023 14:45,91.8,33.22222222,11776,Thorndyke,Flip bag,low
1830,6/7/2023 15:00,95.976,35.54222222,9728,Thorndyke,Flip bag,low
1831,6/7/2023 15:15,96.361,35.75611111,7168,Thorndyke,Flip bag,low
1832,6/7/2023 15:30,98.699,37.055,9216,Thorndyke,Flip bag,low
1833,6/7/2023 15:45,100.882,38.26777778,10240,Thorndyke,Flip bag,low
1834,6/7/2023 16:00,79.678,26.48777778,176,Thorndyke,Flip bag,low
1835,6/7/2023 16:15,69.964,21.09111111,55,Thorndyke,Flip bag,low
1836,6/7/2023 16:30,64.31,17.95,17,Thorndyke,Flip bag,low
1837,6/7/2023 16:45,62.769,17.09388889,94,Thorndyke,Flip bag,low
1838,6/7/2023 17:00,61.741,16.52277778,84,Thorndyke,Flip bag,low
1839,6/7/2023 17:15,63.797,17.665,152,Thorndyke,Flip bag,low
1840,6/7/2023 17:30,64.139,17.855,136,Thorndyke,Flip bag,low
1841,6/7/2023 17:45,63.797,17.665,113,Thorndyke,Flip bag,low
1842,6/7/2023 18:00,62.425,16.90277778,103,Thorndyke,Flip bag,low
1843,6/7/2023 18:15,60.712,15.95111111,90,Thorndyke,Flip bag,low
1844,6/7/2023 18:30,59.851,15.47277778,65,Thorndyke,Flip bag,low
1845,6/7/2023 18:45,59.508,15.28222222,35,Thorndyke,Flip bag,low
1846,6/7/2023 19:00,57.096,13.94222222,28,Thorndyke,Flip bag,low
1847,6/7/2023 19:15,56.23,13.46111111,32,Thorndyke,Flip bag,low
1848,6/7/2023 19:30,56.057,13.365,22,Thorndyke,Flip bag,low
1849,6/7/2023 19:45,56.577,13.65388889,14,Thorndyke,Flip bag,low
1850,6/7/2023 20:00,56.923,13.84611111,11,Thorndyke,Flip bag,low
1851,6/7/2023 20:15,56.923,13.84611111,9,Thorndyke,Flip bag,low
1852,6/7/2023 20:30,56.923,13.84611111,6,Thorndyke,Flip bag,low
1853,6/7/2023 20:45,56.923,13.84611111,2,Thorndyke,Flip bag,low
1854,6/7/2023 21:00,55.364,12.98,0,Thorndyke,Flip bag,low
1855,6/7/2023 21:15,53.973,12.20722222,0,Thorndyke,Flip bag,low
1856,6/7/2023 21:30,53.623,12.01277778,0,Thorndyke,Flip bag,low
1857,6/7/2023 21:45,53.274,11.81888889,0,Thorndyke,Flip bag,low
1858,6/7/2023 22:00,53.274,11.81888889,0,Thorndyke,Flip bag,low
1859,6/7/2023 22:15,55.017,12.78722222,0,Thorndyke,Flip bag,low
1860,6/7/2023 22:30,55.884,13.26888889,0,Thorndyke,Flip bag,low
1861,6/7/2023 22:45,56.577,13.65388889,0,Thorndyke,Flip bag,low
1862,6/7/2023 23:00,56.577,13.65388889,0,Thorndyke,Flip bag,low
1863,6/7/2023 23:15,57.096,13.94222222,0,Thorndyke,Flip bag,low
1864,6/7/2023 23:30,56.923,13.84611111,0,Thorndyke,Flip bag,low
1865,6/7/2023 23:45,56.577,13.65388889,0,Thorndyke,Flip bag,low
1866,6/8/2023 0:00,56.057,13.365,0,Thorndyke,Flip bag,low
1867,6/8/2023 0:15,56.75,13.75,0,Thorndyke,Flip bag,low
1868,6/8/2023 0:30,56.923,13.84611111,0,Thorndyke,Flip bag,low
1869,6/8/2023 0:45,56.404,13.55777778,0,Thorndyke,Flip bag,low
1870,6/8/2023 1:00,56.23,13.46111111,0,Thorndyke,Flip bag,low
1871,6/8/2023 1:15,56.75,13.75,0,Thorndyke,Flip bag,low
1872,6/8/2023 1:30,56.577,13.65388889,0,Thorndyke,Flip bag,low
1873,6/8/2023 1:45,56.404,13.55777778,0,Thorndyke,Flip bag,low
1874,6/8/2023 2:00,56.404,13.55777778,0,Thorndyke,Flip bag,low
1875,6/8/2023 2:15,56.404,13.55777778,0,Thorndyke,Flip bag,low
1876,6/8/2023 2:30,55.884,13.26888889,0,Thorndyke,Flip bag,low
1877,6/8/2023 2:45,55.364,12.98,0,Thorndyke,Flip bag,low
1878,6/8/2023 3:00,55.364,12.98,0,Thorndyke,Flip bag,low
1879,6/8/2023 3:15,55.711,13.17277778,0,Thorndyke,Flip bag,low
1880,6/8/2023 3:30,56.057,13.365,0,Thorndyke,Flip bag,low
1881,6/8/2023 3:45,56.404,13.55777778,0,Thorndyke,Flip bag,low
1882,6/8/2023 4:00,56.404,13.55777778,0,Thorndyke,Flip bag,low
1883,6/8/2023 4:15,56.75,13.75,0,Thorndyke,Flip bag,low
1884,6/8/2023 4:30,56.923,13.84611111,0,Thorndyke,Flip bag,low
1885,6/8/2023 4:45,56.923,13.84611111,0,Thorndyke,Flip bag,low
1886,6/8/2023 5:00,57.268,14.03777778,0,Thorndyke,Flip bag,low
1887,6/8/2023 5:15,57.441,14.13388889,1,Thorndyke,Flip bag,low
1888,6/8/2023 5:30,57.785,14.325,3,Thorndyke,Flip bag,low
1889,6/8/2023 5:45,57.958,14.42111111,11,Thorndyke,Flip bag,low
1890,6/8/2023 6:00,57.785,14.325,22,Thorndyke,Flip bag,low
1891,6/8/2023 6:15,57.614,14.23,24,Thorndyke,Flip bag,low
1892,6/8/2023 6:30,57.441,14.13388889,27,Thorndyke,Flip bag,low
1893,6/8/2023 6:45,57.268,14.03777778,35,Thorndyke,Flip bag,low
1894,6/8/2023 7:00,57.096,13.94222222,42,Thorndyke,Flip bag,low
1895,6/8/2023 7:15,57.096,13.94222222,46,Thorndyke,Flip bag,low
1896,6/8/2023 7:30,56.923,13.84611111,70,Thorndyke,Flip bag,low
1897,6/8/2023 7:45,56.923,13.84611111,144,Thorndyke,Flip bag,low
1898,6/8/2023 8:00,56.923,13.84611111,192,Thorndyke,Flip bag,low
1899,6/8/2023 8:15,57.614,14.23,144,Thorndyke,Flip bag,low
1900,6/8/2023 8:30,57.785,14.325,144,Thorndyke,Flip bag,low
1901,6/8/2023 8:45,57.441,14.13388889,152,Thorndyke,Flip bag,low
1902,6/8/2023 9:00,57.268,14.03777778,184,Thorndyke,Flip bag,low
1903,6/8/2023 9:15,56.75,13.75,304,Thorndyke,Flip bag,low
1904,6/8/2023 9:30,57.268,14.03777778,480,Thorndyke,Flip bag,low
1905,6/8/2023 9:45,57.441,14.13388889,496,Thorndyke,Flip bag,low
1906,6/8/2023 10:00,57.958,14.42111111,576,Thorndyke,Flip bag,low
1907,6/8/2023 10:15,58.82,14.9,576,Thorndyke,Flip bag,low
1908,6/8/2023 10:30,59.164,15.09111111,768,Thorndyke,Flip bag,low
1909,6/8/2023 10:45,61.227,16.23722222,400,Thorndyke,Flip bag,low
1910,6/8/2023 11:00,62.254,16.80777778,512,Thorndyke,Flip bag,low
1911,6/8/2023 11:15,62.425,16.90277778,496,Thorndyke,Flip bag,low
1912,6/8/2023 11:30,62.94,17.18888889,384,Thorndyke,Flip bag,low
1913,6/8/2023 11:45,63.455,17.475,122,Thorndyke,Flip bag,low
1914,6/8/2023 12:00,63.968,17.76,71,Thorndyke,Flip bag,low
1915,6/8/2023 12:15,64.139,17.855,55,Thorndyke,Flip bag,low
1916,6/8/2023 12:30,64.481,18.045,95,Thorndyke,Flip bag,low
1917,6/8/2023 12:45,65.509,18.61611111,576,Thorndyke,Flip bag,low
1918,6/8/2023 13:00,69.622,20.90111111,1984,Thorndyke,Flip bag,low
1919,6/8/2023 13:15,72.372,22.42888889,2304,Thorndyke,Flip bag,low
1920,6/8/2023 13:30,73.753,23.19611111,1920,Thorndyke,Flip bag,low
1921,6/8/2023 13:45,74.098,23.38777778,2048,Thorndyke,Flip bag,low
1922,6/8/2023 14:00,75.659,24.255,2048,Thorndyke,Flip bag,low
1923,6/8/2023 14:15,79.326,26.29222222,2688,Thorndyke,Flip bag,low
1924,6/8/2023 14:30,85.554,29.75222222,11264,Thorndyke,Flip bag,low
1925,6/8/2023 14:45,93.304,34.05777778,10752,Thorndyke,Flip bag,low
1926,6/8/2023 15:00,99.489,37.49388889,10752,Thorndyke,Flip bag,low
1927,6/8/2023 15:15,101.685,38.71388889,10240,Thorndyke,Flip bag,low
1928,6/8/2023 15:30,102.29,39.05,9216,Thorndyke,Flip bag,low
1929,6/8/2023 15:45,104.333,40.185,9216,Thorndyke,Flip bag,low
1930,6/8/2023 16:00,105.37,40.76111111,8704,Thorndyke,Flip bag,low
1931,6/8/2023 16:15,99.687,37.60388889,7680,Thorndyke,Flip bag,low
1932,6/8/2023 16:30,85.374,29.65222222,1216,Thorndyke,Flip bag,low
1933,6/8/2023 16:45,76.528,24.73777778,102,Thorndyke,Flip bag,low
1934,6/8/2023 17:00,65.338,18.52111111,73,Thorndyke,Flip bag,low
1935,6/8/2023 17:15,64.31,17.95,54,Thorndyke,Flip bag,low
1936,6/8/2023 17:30,64.481,18.045,61,Thorndyke,Flip bag,low
1937,6/8/2023 17:45,66.366,19.09222222,98,Thorndyke,Flip bag,low
1938,6/8/2023 18:00,67.392,19.66222222,128,Thorndyke,Flip bag,low
1939,6/8/2023 18:15,65.851,18.80611111,136,Thorndyke,Flip bag,low
1940,6/8/2023 18:30,62.598,16.99888889,77,Thorndyke,Flip bag,low
1941,6/8/2023 18:45,60.883,16.04611111,78,Thorndyke,Flip bag,low
1942,6/8/2023 19:00,60.883,16.04611111,91,Thorndyke,Flip bag,low
1943,6/8/2023 19:15,62.425,16.90277778,59,Thorndyke,Flip bag,low
1944,6/8/2023 19:30,62.083,16.71277778,34,Thorndyke,Flip bag,low
1945,6/8/2023 19:45,61.741,16.52277778,22,Thorndyke,Flip bag,low
1946,6/8/2023 20:00,60.195,15.66388889,16,Thorndyke,Flip bag,low
1947,6/8/2023 20:15,60.024,15.56888889,9,Thorndyke,Flip bag,low
1948,6/8/2023 20:30,60.368,15.76,6,Thorndyke,Flip bag,low
1949,6/8/2023 20:45,60.024,15.56888889,2,Thorndyke,Flip bag,low
1950,6/8/2023 21:00,59.164,15.09111111,0,Thorndyke,Flip bag,low
1951,6/8/2023 21:15,57.785,14.325,0,Thorndyke,Flip bag,low
1952,6/8/2023 21:30,57.268,14.03777778,0,Thorndyke,Flip bag,low
1953,6/8/2023 21:45,58.303,14.61277778,0,Thorndyke,Flip bag,low
1954,6/8/2023 22:00,59.164,15.09111111,0,Thorndyke,Flip bag,low
1955,6/8/2023 22:15,59.851,15.47277778,0,Thorndyke,Flip bag,low
