#,"Date Time, GMT-07:00",Temp_F ,Temp_C,Light lum/ft2,Site,Method,Elevation
3987,6/30/2023 3:45,63.282,17.37888889,0,Thorndyke,Flip bag,upper
3988,6/30/2023 4:00,63.282,17.37888889,0,Thorndyke,Flip bag,upper
3989,6/30/2023 4:15,63.455,17.475,0,Thorndyke,Flip bag,upper
3990,6/30/2023 4:30,63.626,17.57,0,Thorndyke,Flip bag,upper
3991,6/30/2023 4:45,63.626,17.57,0,Thorndyke,Flip bag,upper
3992,6/30/2023 5:00,63.282,17.37888889,0,Thorndyke,Flip bag,upper
3993,6/30/2023 5:15,63.282,17.37888889,0,Thorndyke,Flip bag,upper
3994,6/30/2023 5:30,63.111,17.28388889,4,Thorndyke,Flip bag,upper
3995,6/30/2023 5:45,63.111,17.28388889,13,Thorndyke,Flip bag,upper
3996,6/30/2023 6:00,63.282,17.37888889,25,Thorndyke,Flip bag,upper
3997,6/30/2023 6:15,63.282,17.37888889,38,Thorndyke,Flip bag,upper
3998,6/30/2023 6:30,63.111,17.28388889,83,Thorndyke,Flip bag,upper
3999,6/30/2023 6:45,62.94,17.18888889,81,Thorndyke,Flip bag,upper
4000,6/30/2023 7:00,62.94,17.18888889,480,Thorndyke,Flip bag,upper
4001,6/30/2023 7:15,63.111,17.28388889,800,Thorndyke,Flip bag,upper
4002,6/30/2023 7:30,63.111,17.28388889,768,Thorndyke,Flip bag,upper
4003,6/30/2023 7:45,63.111,17.28388889,992,Thorndyke,Flip bag,upper
4004,6/30/2023 8:00,63.455,17.475,896,Thorndyke,Flip bag,upper
4005,6/30/2023 8:15,64.825,18.23611111,2432,Thorndyke,Flip bag,upper
4006,6/30/2023 8:30,70.308,21.28222222,2560,Thorndyke,Flip bag,upper
4007,6/30/2023 8:45,70.48,21.37777778,1984,Thorndyke,Flip bag,upper
4008,6/30/2023 9:00,72.028,22.23777778,3200,Thorndyke,Flip bag,upper
4009,6/30/2023 9:15,73.234,22.90777778,2304,Thorndyke,Flip bag,upper
4010,6/30/2023 9:30,74.964,23.86888889,4352,Thorndyke,Flip bag,upper
4011,6/30/2023 9:45,78.098,25.61,5120,Thorndyke,Flip bag,upper
4012,6/30/2023 10:00,79.326,26.29222222,6144,Thorndyke,Flip bag,upper
4013,6/30/2023 10:15,79.853,26.585,6912,Thorndyke,Flip bag,upper
4014,6/30/2023 10:30,81.621,27.56722222,7424,Thorndyke,Flip bag,upper
4015,6/30/2023 10:45,82.152,27.86222222,8192,Thorndyke,Flip bag,upper
4016,6/30/2023 11:00,80.382,26.87888889,11264,Thorndyke,Flip bag,upper
4017,6/30/2023 11:15,83.221,28.45611111,10752,Thorndyke,Flip bag,upper
4018,6/30/2023 11:30,79.502,26.39,1536,Thorndyke,Flip bag,upper
4019,6/30/2023 11:45,78.449,25.805,1664,Thorndyke,Flip bag,upper
4020,6/30/2023 12:00,77.923,25.51277778,1664,Thorndyke,Flip bag,upper
4021,6/30/2023 12:15,76.181,24.545,1344,Thorndyke,Flip bag,upper
4022,6/30/2023 12:30,73.753,23.19611111,1152,Thorndyke,Flip bag,upper
4023,6/30/2023 12:45,72.199,22.33277778,480,Thorndyke,Flip bag,upper
4024,6/30/2023 13:00,69.622,20.90111111,576,Thorndyke,Flip bag,upper
4025,6/30/2023 13:15,69.449,20.805,384,Thorndyke,Flip bag,upper
4026,6/30/2023 13:30,69.107,20.615,416,Thorndyke,Flip bag,upper
4027,6/30/2023 13:45,68.421,20.23388889,352,Thorndyke,Flip bag,upper
4028,6/30/2023 14:00,67.735,19.85277778,320,Thorndyke,Flip bag,upper
4029,6/30/2023 14:15,68.248,20.13777778,256,Thorndyke,Flip bag,upper
4030,6/30/2023 14:30,68.934,20.51888889,288,Thorndyke,Flip bag,upper
4031,6/30/2023 14:45,69.107,20.615,256,Thorndyke,Flip bag,upper
4032,6/30/2023 15:00,68.934,20.51888889,272,Thorndyke,Flip bag,upper
4033,6/30/2023 15:15,68.592,20.32888889,248,Thorndyke,Flip bag,upper
4034,6/30/2023 15:30,68.421,20.23388889,240,Thorndyke,Flip bag,upper
4035,6/30/2023 15:45,67.564,19.75777778,232,Thorndyke,Flip bag,upper
4036,6/30/2023 16:00,66.366,19.09222222,304,Thorndyke,Flip bag,upper
4037,6/30/2023 16:15,65.167,18.42611111,288,Thorndyke,Flip bag,upper
4038,6/30/2023 16:30,65.167,18.42611111,336,Thorndyke,Flip bag,upper
4039,6/30/2023 16:45,65.167,18.42611111,256,Thorndyke,Flip bag,upper
4040,6/30/2023 17:00,64.652,18.14,208,Thorndyke,Flip bag,upper
4041,6/30/2023 17:15,64.481,18.045,256,Thorndyke,Flip bag,upper
4042,6/30/2023 17:30,64.31,17.95,176,Thorndyke,Flip bag,upper
4043,6/30/2023 17:45,64.139,17.855,160,Thorndyke,Flip bag,upper
4044,6/30/2023 18:00,64.31,17.95,115,Thorndyke,Flip bag,upper
4045,6/30/2023 18:15,65.68,18.71111111,122,Thorndyke,Flip bag,upper
4046,6/30/2023 18:30,65.68,18.71111111,90,Thorndyke,Flip bag,upper
4047,6/30/2023 18:45,65.167,18.42611111,91,Thorndyke,Flip bag,upper
4048,6/30/2023 19:00,64.825,18.23611111,80,Thorndyke,Flip bag,upper
4049,6/30/2023 19:15,64.31,17.95,57,Thorndyke,Flip bag,upper
4050,6/30/2023 19:30,63.968,17.76,21,Thorndyke,Flip bag,upper
4051,6/30/2023 19:45,63.968,17.76,12,Thorndyke,Flip bag,upper
4052,6/30/2023 20:00,63.626,17.57,8,Thorndyke,Flip bag,upper
4053,6/30/2023 20:15,63.626,17.57,5,Thorndyke,Flip bag,upper
4054,6/30/2023 20:30,63.111,17.28388889,3,Thorndyke,Flip bag,upper
4055,6/30/2023 20:45,63.111,17.28388889,1,Thorndyke,Flip bag,upper
4056,6/30/2023 21:00,62.94,17.18888889,0,Thorndyke,Flip bag,upper
4057,6/30/2023 21:15,62.94,17.18888889,0,Thorndyke,Flip bag,upper
4058,6/30/2023 21:30,62.769,17.09388889,0,Thorndyke,Flip bag,upper
4059,6/30/2023 21:45,62.598,16.99888889,0,Thorndyke,Flip bag,upper
4060,6/30/2023 22:00,62.598,16.99888889,0,Thorndyke,Flip bag,upper
4061,6/30/2023 22:15,62.769,17.09388889,0,Thorndyke,Flip bag,upper
4062,6/30/2023 22:30,62.94,17.18888889,0,Thorndyke,Flip bag,upper
4063,6/30/2023 22:45,62.94,17.18888889,0,Thorndyke,Flip bag,upper
4064,6/30/2023 23:00,62.769,17.09388889,0,Thorndyke,Flip bag,upper
4065,6/30/2023 23:15,62.598,16.99888889,0,Thorndyke,Flip bag,upper
4066,6/30/2023 23:30,62.598,16.99888889,0,Thorndyke,Flip bag,upper
4067,6/30/2023 23:45,62.425,16.90277778,0,Thorndyke,Flip bag,upper
4068,7/1/2023 0:00,62.425,16.90277778,0,Thorndyke,Flip bag,upper
4069,7/1/2023 0:15,62.425,16.90277778,0,Thorndyke,Flip bag,upper
4070,7/1/2023 0:30,62.425,16.90277778,0,Thorndyke,Flip bag,upper
4071,7/1/2023 0:45,62.254,16.80777778,0,Thorndyke,Flip bag,upper
4072,7/1/2023 1:00,62.254,16.80777778,0,Thorndyke,Flip bag,upper
4073,7/1/2023 1:15,62.083,16.71277778,0,Thorndyke,Flip bag,upper
4074,7/1/2023 1:30,61.912,16.61777778,0,Thorndyke,Flip bag,upper
4075,7/1/2023 1:45,61.741,16.52277778,0,Thorndyke,Flip bag,upper
4076,7/1/2023 2:00,61.741,16.52277778,0,Thorndyke,Flip bag,upper
4077,7/1/2023 2:15,61.398,16.33222222,0,Thorndyke,Flip bag,upper
4078,7/1/2023 2:30,60.368,15.76,0,Thorndyke,Flip bag,upper
4079,7/1/2023 2:45,59.851,15.47277778,0,Thorndyke,Flip bag,upper
4080,7/1/2023 3:00,59.508,15.28222222,0,Thorndyke,Flip bag,upper
4081,7/1/2023 3:15,59.508,15.28222222,0,Thorndyke,Flip bag,upper
4082,7/1/2023 3:30,59.508,15.28222222,0,Thorndyke,Flip bag,upper
4083,7/1/2023 3:45,59.68,15.37777778,0,Thorndyke,Flip bag,upper
4084,7/1/2023 4:00,59.337,15.18722222,0,Thorndyke,Flip bag,upper
4085,7/1/2023 4:15,59.337,15.18722222,0,Thorndyke,Flip bag,upper
4086,7/1/2023 4:30,59.508,15.28222222,0,Thorndyke,Flip bag,upper
4087,7/1/2023 4:45,59.508,15.28222222,0,Thorndyke,Flip bag,upper
4088,7/1/2023 5:00,59.851,15.47277778,0,Thorndyke,Flip bag,upper
4089,7/1/2023 5:15,60.368,15.76,0,Thorndyke,Flip bag,upper
4090,7/1/2023 5:30,60.368,15.76,3,Thorndyke,Flip bag,upper
4091,7/1/2023 5:45,60.024,15.56888889,11,Thorndyke,Flip bag,upper
4092,7/1/2023 6:00,59.851,15.47277778,31,Thorndyke,Flip bag,upper
4093,7/1/2023 6:15,59.337,15.18722222,37,Thorndyke,Flip bag,upper
4094,7/1/2023 6:30,59.508,15.28222222,85,Thorndyke,Flip bag,upper
4095,7/1/2023 6:45,59.68,15.37777778,126,Thorndyke,Flip bag,upper
4096,7/1/2023 7:00,59.851,15.47277778,304,Thorndyke,Flip bag,upper
4097,7/1/2023 7:15,61.227,16.23722222,864,Thorndyke,Flip bag,upper
4098,7/1/2023 7:30,62.94,17.18888889,768,Thorndyke,Flip bag,upper
4099,7/1/2023 7:45,63.455,17.475,1344,Thorndyke,Flip bag,upper
4100,7/1/2023 8:00,65.851,18.80611111,1728,Thorndyke,Flip bag,upper
4101,7/1/2023 8:15,68.077,20.04277778,2048,Thorndyke,Flip bag,upper
4102,7/1/2023 8:30,70.824,21.56888889,2432,Thorndyke,Flip bag,upper
4103,7/1/2023 8:45,72.891,22.71722222,3072,Thorndyke,Flip bag,upper
4104,7/1/2023 9:00,73.407,23.00388889,3712,Thorndyke,Flip bag,upper
4105,7/1/2023 9:15,74.271,23.48388889,4352,Thorndyke,Flip bag,upper
4106,7/1/2023 9:30,75.484,24.15777778,4864,Thorndyke,Flip bag,upper
4107,7/1/2023 9:45,76.876,24.93111111,5888,Thorndyke,Flip bag,upper
4108,7/1/2023 10:00,78.449,25.805,6656,Thorndyke,Flip bag,upper
4109,7/1/2023 10:15,80.206,26.78111111,7680,Thorndyke,Flip bag,upper
4110,7/1/2023 10:30,81.266,27.37,8704,Thorndyke,Flip bag,upper
4111,7/1/2023 10:45,82.686,28.15888889,9728,Thorndyke,Flip bag,upper
4112,7/1/2023 11:00,83.935,28.85277778,10240,Thorndyke,Flip bag,upper
4113,7/1/2023 11:15,84.834,29.35222222,10752,Thorndyke,Flip bag,upper
4114,7/1/2023 11:30,86.641,30.35611111,9728,Thorndyke,Flip bag,upper
4115,7/1/2023 11:45,87.733,30.96277778,10240,Thorndyke,Flip bag,upper
4116,7/1/2023 12:00,88.466,31.37,10240,Thorndyke,Flip bag,upper
4117,7/1/2023 12:15,89.569,31.98277778,10240,Thorndyke,Flip bag,upper
4118,7/1/2023 12:30,83.043,28.35722222,512,Thorndyke,Flip bag,upper
4119,7/1/2023 12:45,79.678,26.48777778,2176,Thorndyke,Flip bag,upper
4120,7/1/2023 13:00,78.975,26.09722222,1856,Thorndyke,Flip bag,upper
4121,7/1/2023 13:15,75.832,24.35111111,1536,Thorndyke,Flip bag,upper
4122,7/1/2023 13:30,75.484,24.15777778,1152,Thorndyke,Flip bag,upper
4123,7/1/2023 13:45,73.58,23.1,800,Thorndyke,Flip bag,upper
4124,7/1/2023 14:00,69.449,20.805,352,Thorndyke,Flip bag,upper
4125,7/1/2023 14:15,66.366,19.09222222,248,Thorndyke,Flip bag,upper
4126,7/1/2023 14:30,65.68,18.71111111,256,Thorndyke,Flip bag,upper
4127,7/1/2023 14:45,65.68,18.71111111,248,Thorndyke,Flip bag,upper
4128,7/1/2023 15:00,64.825,18.23611111,232,Thorndyke,Flip bag,upper
4129,7/1/2023 15:15,64.481,18.045,240,Thorndyke,Flip bag,upper
4130,7/1/2023 15:30,62.769,17.09388889,208,Thorndyke,Flip bag,upper
4131,7/1/2023 15:45,61.912,16.61777778,272,Thorndyke,Flip bag,upper
4132,7/1/2023 16:00,61.398,16.33222222,320,Thorndyke,Flip bag,upper
4133,7/1/2023 16:15,61.054,16.14111111,256,Thorndyke,Flip bag,upper
4134,7/1/2023 16:30,60.368,15.76,224,Thorndyke,Flip bag,upper
4135,7/1/2023 16:45,60.024,15.56888889,216,Thorndyke,Flip bag,upper
4136,7/1/2023 17:00,60.195,15.66388889,184,Thorndyke,Flip bag,upper
4137,7/1/2023 17:15,60.368,15.76,168,Thorndyke,Flip bag,upper
4138,7/1/2023 17:30,60.539,15.855,144,Thorndyke,Flip bag,upper
4139,7/1/2023 17:45,60.539,15.855,136,Thorndyke,Flip bag,upper
4140,7/1/2023 18:00,60.539,15.855,123,Thorndyke,Flip bag,upper
4141,7/1/2023 18:15,60.712,15.95111111,112,Thorndyke,Flip bag,upper
4142,7/1/2023 18:30,61.741,16.52277778,83,Thorndyke,Flip bag,upper
4143,7/1/2023 18:45,60.883,16.04611111,83,Thorndyke,Flip bag,upper
4144,7/1/2023 19:00,61.398,16.33222222,56,Thorndyke,Flip bag,upper
4145,7/1/2023 19:15,61.398,16.33222222,45,Thorndyke,Flip bag,upper
4146,7/1/2023 19:30,61.398,16.33222222,36,Thorndyke,Flip bag,upper
4147,7/1/2023 19:45,61.054,16.14111111,20,Thorndyke,Flip bag,upper
4148,7/1/2023 20:00,60.712,15.95111111,10,Thorndyke,Flip bag,upper
4149,7/1/2023 20:15,61.569,16.42722222,12,Thorndyke,Flip bag,upper
4150,7/1/2023 20:30,60.712,15.95111111,5,Thorndyke,Flip bag,upper
4151,7/1/2023 20:45,60.883,16.04611111,3,Thorndyke,Flip bag,upper
4152,7/1/2023 21:00,59.851,15.47277778,1,Thorndyke,Flip bag,upper
4153,7/1/2023 21:15,60.024,15.56888889,0,Thorndyke,Flip bag,upper
4154,7/1/2023 21:30,59.851,15.47277778,0,Thorndyke,Flip bag,upper
4155,7/1/2023 21:45,59.68,15.37777778,0,Thorndyke,Flip bag,upper
4156,7/1/2023 22:00,59.508,15.28222222,0,Thorndyke,Flip bag,upper
4157,7/1/2023 22:15,59.337,15.18722222,0,Thorndyke,Flip bag,upper
4158,7/1/2023 22:30,59.164,15.09111111,0,Thorndyke,Flip bag,upper
4159,7/1/2023 22:45,59.164,15.09111111,0,Thorndyke,Flip bag,upper
4160,7/1/2023 23:00,59.164,15.09111111,0,Thorndyke,Flip bag,upper
4161,7/1/2023 23:15,58.993,14.99611111,0,Thorndyke,Flip bag,upper
4162,7/1/2023 23:30,58.993,14.99611111,0,Thorndyke,Flip bag,upper
4163,7/1/2023 23:45,58.993,14.99611111,0,Thorndyke,Flip bag,upper
4164,7/2/2023 0:00,58.993,14.99611111,0,Thorndyke,Flip bag,upper
4165,7/2/2023 0:15,58.993,14.99611111,0,Thorndyke,Flip bag,upper
4166,7/2/2023 0:30,58.82,14.9,0,Thorndyke,Flip bag,upper
4167,7/2/2023 0:45,58.993,14.99611111,0,Thorndyke,Flip bag,upper
4168,7/2/2023 1:00,59.164,15.09111111,0,Thorndyke,Flip bag,upper
4169,7/2/2023 1:15,59.164,15.09111111,0,Thorndyke,Flip bag,upper
4170,7/2/2023 1:30,59.164,15.09111111,0,Thorndyke,Flip bag,upper
4171,7/2/2023 1:45,59.164,15.09111111,0,Thorndyke,Flip bag,upper
4172,7/2/2023 2:00,58.82,14.9,0,Thorndyke,Flip bag,upper
4173,7/2/2023 2:15,58.993,14.99611111,0,Thorndyke,Flip bag,upper
4174,7/2/2023 2:30,58.993,14.99611111,0,Thorndyke,Flip bag,upper
4175,7/2/2023 2:45,58.82,14.9,0,Thorndyke,Flip bag,upper
4176,7/2/2023 3:00,58.647,14.80388889,0,Thorndyke,Flip bag,upper
4177,7/2/2023 3:15,58.647,14.80388889,0,Thorndyke,Flip bag,upper
4178,7/2/2023 3:30,58.647,14.80388889,0,Thorndyke,Flip bag,upper
4179,7/2/2023 3:45,58.476,14.70888889,0,Thorndyke,Flip bag,upper
4180,7/2/2023 4:00,58.476,14.70888889,0,Thorndyke,Flip bag,upper
4181,7/2/2023 4:15,58.476,14.70888889,0,Thorndyke,Flip bag,upper
4182,7/2/2023 4:30,58.476,14.70888889,0,Thorndyke,Flip bag,upper
4183,7/2/2023 4:45,58.476,14.70888889,0,Thorndyke,Flip bag,upper
4184,7/2/2023 5:00,58.476,14.70888889,0,Thorndyke,Flip bag,upper
4185,7/2/2023 5:15,58.303,14.61277778,0,Thorndyke,Flip bag,upper
4186,7/2/2023 5:30,58.131,14.51722222,2,Thorndyke,Flip bag,upper
4187,7/2/2023 5:45,58.476,14.70888889,4,Thorndyke,Flip bag,upper
4188,7/2/2023 6:00,58.303,14.61277778,7,Thorndyke,Flip bag,upper
4189,7/2/2023 6:15,58.303,14.61277778,19,Thorndyke,Flip bag,upper
4190,7/2/2023 6:30,58.303,14.61277778,35,Thorndyke,Flip bag,upper
4191,7/2/2023 6:45,58.303,14.61277778,76,Thorndyke,Flip bag,upper
4192,7/2/2023 7:00,58.476,14.70888889,117,Thorndyke,Flip bag,upper
4193,7/2/2023 7:15,58.647,14.80388889,176,Thorndyke,Flip bag,upper
4194,7/2/2023 7:30,59.164,15.09111111,384,Thorndyke,Flip bag,upper
4195,7/2/2023 7:45,61.054,16.14111111,1216,Thorndyke,Flip bag,upper
4196,7/2/2023 8:00,62.769,17.09388889,1536,Thorndyke,Flip bag,upper
4197,7/2/2023 8:15,64.481,18.045,1792,Thorndyke,Flip bag,upper
4198,7/2/2023 8:30,66.193,18.99611111,2176,Thorndyke,Flip bag,upper
4199,7/2/2023 8:45,68.077,20.04277778,2688,Thorndyke,Flip bag,upper
4200,7/2/2023 9:00,69.622,20.90111111,3456,Thorndyke,Flip bag,upper
4201,7/2/2023 9:15,70.48,21.37777778,4096,Thorndyke,Flip bag,upper
4202,7/2/2023 9:30,72.718,22.62111111,4608,Thorndyke,Flip bag,upper
4203,7/2/2023 9:45,73.926,23.29222222,5376,Thorndyke,Flip bag,upper
4204,7/2/2023 10:00,74.964,23.86888889,6144,Thorndyke,Flip bag,upper
4205,7/2/2023 10:15,75.484,24.15777778,6656,Thorndyke,Flip bag,upper
4206,7/2/2023 10:30,76.703,24.835,7168,Thorndyke,Flip bag,upper
4207,7/2/2023 10:45,77.225,25.125,7936,Thorndyke,Flip bag,upper
4208,7/2/2023 11:00,78.624,25.90222222,8192,Thorndyke,Flip bag,upper
4209,7/2/2023 11:15,79.678,26.48777778,9216,Thorndyke,Flip bag,upper
4210,7/2/2023 11:30,80.559,26.97722222,9728,Thorndyke,Flip bag,upper
4211,7/2/2023 11:45,81.442,27.46777778,10240,Thorndyke,Flip bag,upper
4212,7/2/2023 12:00,81.975,27.76388889,10752,Thorndyke,Flip bag,upper
4213,7/2/2023 12:15,82.686,28.15888889,11264,Thorndyke,Flip bag,upper
4214,7/2/2023 12:30,82.686,28.15888889,11776,Thorndyke,Flip bag,upper
4215,7/2/2023 12:45,82.686,28.15888889,11776,Thorndyke,Flip bag,upper
4216,7/2/2023 13:00,82.33,27.96111111,11776,Thorndyke,Flip bag,upper
4217,7/2/2023 13:15,77.574,25.31888889,1280,Thorndyke,Flip bag,upper
4218,7/2/2023 13:30,78.449,25.805,2560,Thorndyke,Flip bag,upper
4219,7/2/2023 13:45,77.749,25.41611111,2304,Thorndyke,Flip bag,upper
4220,7/2/2023 14:00,76.006,24.44777778,768,Thorndyke,Flip bag,upper
4221,7/2/2023 14:15,74.964,23.86888889,1216,Thorndyke,Flip bag,upper
4222,7/2/2023 14:30,72.718,22.62111111,960,Thorndyke,Flip bag,upper
4223,7/2/2023 14:45,69.622,20.90111111,320,Thorndyke,Flip bag,upper
4224,7/2/2023 15:00,67.392,19.66222222,320,Thorndyke,Flip bag,upper
4225,7/2/2023 15:15,66.193,18.99611111,288,Thorndyke,Flip bag,upper
4226,7/2/2023 15:30,64.825,18.23611111,336,Thorndyke,Flip bag,upper
4227,7/2/2023 15:45,63.111,17.28388889,288,Thorndyke,Flip bag,upper
4228,7/2/2023 16:00,62.254,16.80777778,224,Thorndyke,Flip bag,upper
4229,7/2/2023 16:15,60.539,15.855,216,Thorndyke,Flip bag,upper
4230,7/2/2023 16:30,60.368,15.76,200,Thorndyke,Flip bag,upper
4231,7/2/2023 16:45,60.368,15.76,152,Thorndyke,Flip bag,upper
4232,7/2/2023 17:00,60.368,15.76,136,Thorndyke,Flip bag,upper
4233,7/2/2023 17:15,60.195,15.66388889,124,Thorndyke,Flip bag,upper
4234,7/2/2023 17:30,60.195,15.66388889,121,Thorndyke,Flip bag,upper
4235,7/2/2023 17:45,60.024,15.56888889,109,Thorndyke,Flip bag,upper
4236,7/2/2023 18:00,59.851,15.47277778,83,Thorndyke,Flip bag,upper
4237,7/2/2023 18:15,59.337,15.18722222,74,Thorndyke,Flip bag,upper
4238,7/2/2023 18:30,57.268,14.03777778,69,Thorndyke,Flip bag,upper
4239,7/2/2023 18:45,57.096,13.94222222,58,Thorndyke,Flip bag,upper
4240,7/2/2023 19:00,56.23,13.46111111,45,Thorndyke,Flip bag,upper
4241,7/2/2023 19:15,55.884,13.26888889,47,Thorndyke,Flip bag,upper
4242,7/2/2023 19:30,55.711,13.17277778,37,Thorndyke,Flip bag,upper
4243,7/2/2023 19:45,55.537,13.07611111,27,Thorndyke,Flip bag,upper
4244,7/2/2023 20:00,55.711,13.17277778,20,Thorndyke,Flip bag,upper
4245,7/2/2023 20:15,56.577,13.65388889,12,Thorndyke,Flip bag,upper
4246,7/2/2023 20:30,56.23,13.46111111,7,Thorndyke,Flip bag,upper
4247,7/2/2023 20:45,57.441,14.13388889,3,Thorndyke,Flip bag,upper
4248,7/2/2023 21:00,58.131,14.51722222,1,Thorndyke,Flip bag,upper
4249,7/2/2023 21:15,60.024,15.56888889,0,Thorndyke,Flip bag,upper
4250,7/2/2023 21:30,60.539,15.855,0,Thorndyke,Flip bag,upper
4251,7/2/2023 21:45,59.851,15.47277778,0,Thorndyke,Flip bag,upper
4252,7/2/2023 22:00,58.993,14.99611111,0,Thorndyke,Flip bag,upper
4253,7/2/2023 22:15,58.131,14.51722222,0,Thorndyke,Flip bag,upper
4254,7/2/2023 22:30,57.614,14.23,0,Thorndyke,Flip bag,upper
4255,7/2/2023 22:45,57.096,13.94222222,0,Thorndyke,Flip bag,upper
4256,7/2/2023 23:00,56.75,13.75,0,Thorndyke,Flip bag,upper
4257,7/2/2023 23:15,56.577,13.65388889,0,Thorndyke,Flip bag,upper
4258,7/2/2023 23:30,56.577,13.65388889,0,Thorndyke,Flip bag,upper
4259,7/2/2023 23:45,56.577,13.65388889,0,Thorndyke,Flip bag,upper
4260,7/3/2023 0:00,56.577,13.65388889,0,Thorndyke,Flip bag,upper
4261,7/3/2023 0:15,56.404,13.55777778,0,Thorndyke,Flip bag,upper
4262,7/3/2023 0:30,56.404,13.55777778,0,Thorndyke,Flip bag,upper
4263,7/3/2023 0:45,56.404,13.55777778,0,Thorndyke,Flip bag,upper
4264,7/3/2023 1:00,56.404,13.55777778,0,Thorndyke,Flip bag,upper
4265,7/3/2023 1:15,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4266,7/3/2023 1:30,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4267,7/3/2023 1:45,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4268,7/3/2023 2:00,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4269,7/3/2023 2:15,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4270,7/3/2023 2:30,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4271,7/3/2023 2:45,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4272,7/3/2023 3:00,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4273,7/3/2023 3:15,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4274,7/3/2023 3:30,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4275,7/3/2023 3:45,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4276,7/3/2023 4:00,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4277,7/3/2023 4:15,56.057,13.365,0,Thorndyke,Flip bag,upper
4278,7/3/2023 4:30,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4279,7/3/2023 4:45,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4280,7/3/2023 5:00,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4281,7/3/2023 5:15,56.23,13.46111111,0,Thorndyke,Flip bag,upper
4282,7/3/2023 5:30,56.23,13.46111111,1,Thorndyke,Flip bag,upper
4283,7/3/2023 5:45,56.23,13.46111111,4,Thorndyke,Flip bag,upper
4284,7/3/2023 6:00,56.404,13.55777778,7,Thorndyke,Flip bag,upper
4285,7/3/2023 6:15,56.404,13.55777778,11,Thorndyke,Flip bag,upper
4286,7/3/2023 6:30,56.404,13.55777778,20,Thorndyke,Flip bag,upper
4287,7/3/2023 6:45,56.75,13.75,27,Thorndyke,Flip bag,upper
4288,7/3/2023 7:00,56.75,13.75,42,Thorndyke,Flip bag,upper
4289,7/3/2023 7:15,56.75,13.75,60,Thorndyke,Flip bag,upper
4290,7/3/2023 7:30,56.75,13.75,118,Thorndyke,Flip bag,upper
4291,7/3/2023 7:45,57.096,13.94222222,184,Thorndyke,Flip bag,upper
4292,7/3/2023 8:00,57.441,14.13388889,336,Thorndyke,Flip bag,upper
4293,7/3/2023 8:15,58.476,14.70888889,704,Thorndyke,Flip bag,upper
4294,7/3/2023 8:30,62.083,16.71277778,2176,Thorndyke,Flip bag,upper
4295,7/3/2023 8:45,64.652,18.14,2688,Thorndyke,Flip bag,upper
4296,7/3/2023 9:00,66.879,19.37722222,3328,Thorndyke,Flip bag,upper
4297,7/3/2023 9:15,70.137,21.18722222,3968,Thorndyke,Flip bag,upper
4298,7/3/2023 9:30,71.339,21.855,4608,Thorndyke,Flip bag,upper
4299,7/3/2023 9:45,73.753,23.19611111,5376,Thorndyke,Flip bag,upper
4300,7/3/2023 10:00,74.271,23.48388889,6144,Thorndyke,Flip bag,upper
4301,7/3/2023 10:15,76.528,24.73777778,6656,Thorndyke,Flip bag,upper
4302,7/3/2023 10:30,76.703,24.835,7168,Thorndyke,Flip bag,upper
4303,7/3/2023 10:45,78.8,26,7680,Thorndyke,Flip bag,upper
4304,7/3/2023 11:00,80.382,26.87888889,8192,Thorndyke,Flip bag,upper
4305,7/3/2023 11:15,80.382,26.87888889,8704,Thorndyke,Flip bag,upper
4306,7/3/2023 11:30,81.266,27.37,9728,Thorndyke,Flip bag,upper
4307,7/3/2023 11:45,81.797,27.665,10240,Thorndyke,Flip bag,upper
4308,7/3/2023 12:00,82.33,27.96111111,10752,Thorndyke,Flip bag,upper
4309,7/3/2023 12:15,83.221,28.45611111,11264,Thorndyke,Flip bag,upper
4310,7/3/2023 12:30,83.399,28.555,11264,Thorndyke,Flip bag,upper
4311,7/3/2023 12:45,77.923,25.51277778,1344,Thorndyke,Flip bag,upper
4312,7/3/2023 13:00,81.09,27.27222222,1344,Thorndyke,Flip bag,upper
4313,7/3/2023 13:15,82.33,27.96111111,1728,Thorndyke,Flip bag,upper
4314,7/3/2023 13:30,84.115,28.95277778,2048,Thorndyke,Flip bag,upper
4315,7/3/2023 13:45,72.028,22.23777778,992,Thorndyke,Flip bag,upper
4316,7/3/2023 14:00,77.225,25.125,576,Thorndyke,Flip bag,upper
4317,7/3/2023 14:15,79.151,26.195,1024,Thorndyke,Flip bag,upper
4318,7/3/2023 14:30,78.8,26,800,Thorndyke,Flip bag,upper
4319,7/3/2023 14:45,77.05,25.02777778,608,Thorndyke,Flip bag,upper
